-2.640355073158500137e-03,1.219437280036802074e+00,2.030934258962205918e-01,-1.675448029948924944e-01,-3.183448951829100093e-03
-2.456121603889699877e-03,8.836200256920867524e-01,-3.960898075678970787e-01,4.216005297840289684e-02,-6.977383217696300419e-03
-2.253020851623399948e-03,6.748325519700302255e-01,-3.782043666481282873e-01,1.004764499107594355e+00,-7.059793289375599842e-03
-3.705949043072500042e-03,9.293921782852527791e-01,-1.701707102158868945e-01,5.944342488253370194e-01,-4.230221521131500087e-03
-3.472449074726800117e-03,1.145841998820855023e+00,2.954092622498979970e-01,6.201370399671495282e-01,-3.029497629105900106e-03
-2.639123844212899837e-03,-7.331199267092703975e-01,9.693900214714930297e-02,-5.324143625755104470e-01,-3.234890934929400205e-03
-2.580657810549500004e-03,4.804134072126223232e-01,2.402632315138993890e-01,8.848404761558979759e-02,-3.270411775890700191e-03
-3.134866907345699918e-03,-1.151232702410120767e+00,1.336012608787957023e-01,-1.028746143102210242e+00,-3.028651014048399856e-03
-8.081580644471000538e-03,-1.393981160236745120e+00,1.385896592761181878e-01,-3.644669649698902836e-01,3.110189010122000209e-03
-2.736677061586000048e-03,-4.968901827709006902e-01,1.697974125270088896e-01,-7.165660285838276744e-01,-2.200542950627899959e-03
3.280650083446839949e-02,4.095677236469417726e-01,1.412293956965748054e-01,-6.557130513949415151e-01,-2.878723317381500120e-03
-4.610902318090699670e-03,-1.559923427265736073e+00,1.538661950512139887e-01,-8.803686356333370044e-01,-5.495070569835000269e-04
-5.085532405994399804e-03,4.333355722951054978e-01,2.806218381018306118e-01,2.205726296690815047e-01,-2.166160001660099883e-03
-2.577831186350500181e-03,-5.697989588968999748e-04,1.140957586597920043e-01,-3.410197854680108165e-01,-3.205065370557000012e-03
-1.549755871450889978e-02,1.650492145499348640e+00,2.122334514783026926e-01,7.647213350791494113e-01,-3.355683144664400180e-03
-2.611681311728199922e-03,7.585727111370800524e-02,-4.625667252359690063e-02,2.862026278504826160e-01,-5.335038041394899941e-03
-2.641109417653400137e-03,-4.390970208735541780e-01,9.117222662856939996e-02,-2.303282285942160126e-02,-3.385410570445600200e-03
-2.922263148569699976e-03,1.286762676653011583e+00,2.889232613947290140e-01,-1.079973521993975033e-01,-2.619268504442800148e-03
-2.610241987749499937e-03,-4.742285598491661758e-01,1.207744036154180939e-01,8.842642121402509436e-02,-3.038347182524099837e-03
-2.169314624575200030e-03,-1.524731283498635959e+00,1.578000060759776890e-01,-8.413729771413719360e-01,-1.824145467676199957e-03
-1.632845629347299925e-03,1.380044368979521929e-01,1.184090460264494021e-01,-6.826092661030550013e-02,-3.448951112726899876e-03
-2.560515945474599840e-03,8.318253904878367688e-01,-9.033490274763660011e-02,-6.177238001190019645e-01,-4.908389560162799807e-03
-3.083215986014999944e-03,4.061490087172778818e-01,9.849411895147519580e-02,-4.111723383925069975e-01,-3.285692156245200151e-03
-1.690860790439100000e-03,9.518580050039547880e-01,1.888969474598309883e-01,6.064016233302618186e-01,-2.842612249214500168e-03
-2.652242501922100204e-03,4.748612659181613016e-01,-6.001813677695219673e-02,-3.814326047524910224e-01,-4.692149822926700367e-03
-5.214195830809899637e-03,-1.416577086471799918e+00,1.481366508464130038e-01,-8.431714456508133670e-01,-2.292534081501200038e-03
-2.509333237968299889e-03,-4.777527516577340094e-02,1.231504010572233992e-01,-4.987431078644771754e-01,-3.085817882812100146e-03
-8.012753212286600688e-03,1.348182301481574807e+00,3.785807205637730100e-01,3.986497119875440087e-01,-2.780618358473400161e-03
-2.681393147803200032e-03,4.142557991593717737e-01,-1.548334508006571908e-01,3.687124595572399948e-03,-1.009568152943719939e-02
5.365068664594589698e-02,2.815483413175877137e-01,1.345011351187719029e-01,-6.703831958604811181e-01,-3.183609133668299958e-03
-2.692170736390399853e-03,1.093273601830188291e+00,1.966872912457711953e-01,1.159896809560679969e-02,-2.732700741026800051e-03
-4.329791940306300206e-03,3.606902527059133723e-01,1.706477963954116106e-01,-1.600868986707132957e-01,-3.334114941674599843e-03
-2.465876058564399950e-03,-8.094447130553168446e-01,-3.370529394487709746e-02,-5.719279623380194577e-01,-4.725878788734600398e-03
8.486616280100999898e-04,-2.722868407863107132e-01,-5.217625302865649961e-02,-9.515167844270200348e-01,-6.734657260222300101e-03
-4.017219400732680024e-01,7.696490131895623588e-01,3.099229131622884825e-01,-3.907504554977600346e-03,-2.884704698307300093e-03
-1.960994155229699946e-03,5.296183475959940212e-01,-6.329709851046615432e-01,1.775789051612920444e+00,-4.970254224464999877e-03
-5.086460163016799825e-03,6.325453504626510348e-01,1.253058738864724908e-01,2.246644621110878148e+00,-9.932694434078999900e-04
-2.164701851342400001e-03,9.689247093695357860e-01,-6.789201014659269895e-02,1.059974204219726046e-01,-4.393047940183699741e-03
4.651476113727449901e-02,1.857311224652660048e-02,8.243506635503869417e-02,-8.112745890093391310e-01,-2.127805728887900098e-03
3.271971641121900181e-03,-6.491401897209461147e-01,-4.645319923508579862e-02,-1.564154479219476812e+00,-1.622760363086259844e-02
-2.604077172395100146e-03,4.137481085808811798e-01,1.360193769021570132e-01,-1.905252618868958914e-01,-3.169242378331400128e-03
-2.761034732606300161e-03,-1.573160818490515034e+00,-4.634209088919880037e-01,4.304791287702888214e-01,-2.342389301978600041e-02
-2.484916754089299892e-03,7.592549391949234838e-01,1.635604292128471915e-01,1.427435416804154089e+00,-3.295157854701599807e-03
5.051825800134000094e-03,-4.093400858208505189e-01,-4.591162359728549747e-02,-4.684899535958568784e-01,-7.279435122466900235e-03
-3.716674607901399897e-03,3.079150306033699800e-03,9.012547134598930532e-02,-3.395882703787024837e-01,-3.631712306265199881e-03
2.568965925061699861e-03,1.173613435899627300e+00,9.151214706871109439e-02,4.034913216755962040e-01,-3.864261281072600002e-03
-1.041113602924210041e-01,9.245820312714424505e-01,4.279372507392956160e-01,2.985873942589694074e-01,3.063771949575639850e-02
-1.274558006176800028e-03,1.044097895488177663e+00,1.318663990812861952e-01,-3.865915353978925939e-01,-3.255030692829999871e-03
4.837027518205660320e-02,3.138613422806145747e-01,1.306051083927607104e-01,-6.415696864279015754e-01,-3.206109558852600003e-03
-2.706971495616800061e-03,8.273869946958170574e-02,2.472584628272569973e-01,9.140987921913250325e-02,-2.126359245920800192e-03
1.503171676062100073e-02,1.325278613648384507e+00,3.431469650923809067e-01,1.237364063719607277e+00,-3.164524700829399878e-03
-2.516963389180499992e-03,9.990050257502147701e-01,1.161344443675640069e-02,3.500486113177241898e-01,-4.614665303588600005e-03
9.352456483367400236e-03,2.227033800353409032e-01,-2.647256049256597188e-01,-6.945702870808885265e-01,-7.615546290502600221e-03
-3.498088116924999956e-03,5.248988864934451826e-01,1.184112356082211992e-01,-1.271463373083589997e-02,-3.671929743409000149e-03
-1.514170889955000060e-04,-7.637343689253280055e-02,1.473909766686548051e-01,-6.483829048461347000e-01,-3.200140816012699875e-03
-2.274497993160499911e-03,3.095619580915485725e-01,5.922647020911180060e-02,6.513754139413090172e-02,-4.034405298172699661e-03
-1.131831680056039936e-02,6.191948551647636911e-01,2.124113745789590890e-01,4.026235643638839679e-02,-3.012897539670900040e-03
-5.788096043946000220e-04,6.564923376373668074e-01,1.584496971739197957e-01,-4.792027702962000052e-04,-3.149702504485500133e-03
-6.453106951383400132e-03,1.580024098919134756e+00,5.527972110541458095e-01,1.432949542309574609e+00,-1.553374364965000006e-03
-2.600947076272799863e-03,1.526505567949779929e-01,1.328328373732249046e-01,2.503025042997122807e+00,-3.549214874590899890e-03
-7.346883789001099931e-03,1.591698201382764299e+00,1.278772046283956909e-01,8.980841496663500081e-03,-1.414647290431400063e-03
-2.806518957056699983e-03,-8.746684789785448277e-01,3.701299774830328904e-01,-5.400514743068866030e-01,3.905716372069999859e-04
-2.523778501513199851e-03,-1.363562499234339365e+00,-2.378192502354270932e+00,-8.094157263786777579e-01,-1.688161741263349835e-02
1.687064268833061931e+01,-1.701486813881400995e+00,-2.133072141470709893e-01,-1.418184344512624318e+00,-2.427034190744378250e+01
-2.489954388014600003e-03,3.409040917547480065e-01,-3.321783597032987867e-01,5.990360237986548375e-01,-5.227871789573199611e-03
-3.584499579403000076e-03,-3.341467281226078723e-01,7.516486405924399650e-02,7.808263583890870385e-02,-3.820383593280100073e-03
1.397651007727000001e-03,-9.036552901925848369e-01,4.827892160716069914e-02,-1.250949401854771104e+00,-9.374988349518800085e-03
-3.835483071860562032e-01,8.139891286117472147e-01,3.569859949360454920e-01,1.559238062024221050e-01,-2.783167808592400087e-03
-2.400057333732899967e-03,-5.959462467139072794e-01,1.583848914465494084e-01,1.364374908420926957e-01,-3.059509738104199909e-03
-3.786299737712600123e-03,-9.136752835302319742e-01,1.526070950869863885e-01,-9.152714242792707733e-01,-3.176443079463200057e-03
-2.577675115075700029e-03,-1.319487449520858058e-01,6.902956997908610282e-02,1.417531300170268294e+00,-3.923552931610199863e-03
-2.581585567571900025e-03,1.401351026967770697e+00,1.209760150579611976e-01,5.600854096857570408e-01,-3.649515980777900178e-03
-2.673320794645699799e-03,-6.398897279382264047e-01,1.562110501934500057e-03,-2.721683600128693148e-01,-6.605096486706999760e-03
-2.552313532921499963e-03,6.174848364376521737e-01,-7.743076378190379971e-01,-3.555739657065807857e-01,-1.546378064464560068e-02
-2.615036844136300193e-03,-1.011625613881091956e-01,9.710560280043749326e-02,1.975013491565796031e-01,-3.493385486258600119e-03
-3.316507859327699932e-03,1.007665960746428890e+00,5.453970242525599949e-02,-2.354846612535247963e-01,-4.803063361676400411e-03
-4.203200795194999943e-03,-7.597064921382590263e-01,2.609201606732831080e-01,1.763990243457999943e-02,-1.318965476989500049e-03
-2.421092273324600055e-03,-8.955477219069845063e-01,-7.125754153289047821e-01,-4.310909779988437163e-01,-2.119378316837159867e-02
-2.603114732867200208e-03,-5.516281770875517410e-01,8.244225926908479996e-02,-7.432644140762574292e-01,-3.625816187771099906e-03
-1.602646692353559832e-02,-6.004802337393058131e-01,6.902956997908610282e-02,-6.786703662471426091e-01,-3.923552931610199863e-03
-3.054438177068099797e-03,-4.731055666266625881e-01,1.806831983857750956e-01,-1.820060403467088916e-01,-1.894404090023399899e-03
-3.029380066837200191e-03,1.832180497594121604e+00,1.349206008954559055e-01,1.329795558218803020e+00,-3.518314327431300206e-03
-1.606265030208781086e-01,-4.614328442277745856e-01,1.337056312212926978e-01,-2.033720296358060009e-01,4.475327699822799835e-03
-5.329506491004099705e-03,-1.552817268611655699e+00,1.555198423113642037e-01,-9.293712798840659817e-01,-1.096768241533900004e-03
1.355537775411499958e-03,-6.325405206715650763e-01,-6.882696270963989393e-02,-3.143653316068125148e-01,-5.166421724585899995e-03
-2.537304802498000227e-04,1.149042083367096900e+00,-4.883094166566099605e-03,-6.378187855213153235e-01,-9.409027646461799385e-03
-2.530012681878599911e-03,-9.926611680425148077e-01,1.261472012340633941e-01,8.402938282169432060e-01,-1.659242963453900002e-03
-6.452612849516000228e-04,1.448661190548017563e+00,-1.210886355081993021e-01,1.508459989746989936e-02,-4.854341547816799600e-03
-4.688764542960599871e-03,3.889919263634779023e-01,2.432173668582756076e-01,1.111666244662878889e+00,-3.338819263159000048e-03
-3.688737849713200068e-03,-1.317816075808309929e-02,2.129867578532023131e-01,-5.013142816631245280e-01,-3.263617234285099908e-03
-2.939535036313699942e-03,1.623203746815467419e+00,6.159314086485970785e-01,3.347845814304132084e+00,-2.620467078568700179e-03
-2.777395294164799935e-03,1.274871828604362323e+00,3.690494707277321984e-01,-3.136552190119901162e-01,-2.727026740853199984e-03
-3.484059043446200050e-03,7.063139794982631336e-01,8.705504325801130538e-02,1.353614238208867837e+00,-3.845178363672199871e-03
-3.120733786350399826e-03,-5.487551215543055028e-01,2.931215468233421273e-01,1.910659891470098126e-01,-3.273458467391499992e-03
-2.463240188145600015e-03,1.651779252035530110e+00,-9.113039424791800555e-03,-6.655540234904457897e-01,-4.686272835479499826e-03
-1.507443214728750036e-02,5.240225529500970314e-01,1.225621736924436961e-01,-6.650422262476752833e-01,-3.323969479542400116e-03
-7.278966772586300052e-03,-9.105905812888424045e-01,1.993734804750200984e-01,8.353934490787906508e-01,1.661750500646913797e-05
-2.321796260049700193e-03,-2.316034345688370966e+00,-6.316954817808584366e-01,-1.673651934559885701e+00,-1.397157446212840028e-02
-2.981665609881899853e-03,1.337193134360386004e+00,1.401933167480829134e-01,4.455591736656027146e-01,-3.415807140274400040e-03
-3.306519297740799848e-03,-1.373958117182561667e+00,2.745286932607334252e-01,-7.439066572613268757e-01,-2.442184230012300027e-03
3.804313430577770105e-02,-6.146434177593740333e-02,3.158485192058553825e-01,2.794882221779389914e-02,1.127104581037250038e-02
-3.042706819579400063e-03,-1.996512065466027996e+00,-2.254212869714858902e-01,-1.622714139061402161e+00,-1.085163708620369948e-02
-1.988792183395900106e-03,3.255915800932621118e-01,-2.796046891036286230e-01,-1.259735199070322942e+00,-6.227260838204899673e-03
-2.608499191847600106e-03,1.656119003146642177e+00,-1.449664970901224925e-01,2.131571882311564803e+00,-5.594840014464100286e-03
-3.136132818796800135e-03,-5.923069695769249687e-01,1.595170315689654894e-01,-4.892216383513044997e-01,-2.918085159559000077e-03
-2.462060982958300115e-03,-8.898507007441719407e-01,-2.083682904329120164e-02,-3.117791732231638968e-01,-7.824033466361400221e-03
-3.617369924000100011e-03,-1.749580833867729959e-02,2.375925492763164004e-01,1.530983858968839872e-01,-2.197984562319100187e-03
7.126193763104951096e-05,2.157260644960769941e-02,8.180129010199339856e-02,-5.579664223192951633e-01,-3.889793904524900189e-03
-2.725923112681299942e-03,1.143187033850124434e+00,1.055052313073960024e-01,-6.702375094018585555e-01,-2.992854937345999951e-03
-2.578628883977199943e-03,3.382769095417255123e-01,1.702891393890600125e-02,6.029216922525770794e-01,-4.605196435483399978e-03
-3.417503315372600117e-03,2.420612684432079109e-01,1.125295116594790014e-02,-1.946620721093511863e-01,-4.332343574313500187e-03
-3.125953503429700162e-03,-7.619033205221440452e-01,1.081182033610200016e-02,-6.993405704797399369e-02,-5.809813147892499939e-03
1.101721674784479979e-02,1.351517459977507496e+00,1.886375657296991137e-01,-3.210178383429557747e-01,-3.349039957888700052e-03
-2.129169624447399805e-03,-6.969694253100402470e+00,-2.692772209327324084e+00,-1.710892512837421053e+00,-2.247164110189779976e-02
-3.659552521326599889e-03,-1.495244529505110054e-01,2.825146663428638183e-01,6.348482148191443297e-01,-2.827433163010100066e-03
-2.177343624600700141e-03,8.161060207112585951e-01,-6.953112074140020693e-02,7.648216994011172165e-01,-5.235038176593500257e-03
-4.572569478875900158e-03,9.340525940623863876e-01,-5.745624008007884642e-01,-4.597486874405011803e-01,-1.234364500371380041e-02
-4.501999250789499862e-03,-1.591104203623066704e+00,1.325217110637448015e-01,-1.218021743448338468e+00,-2.215516784385699895e-03
-2.608889370034599836e-03,4.462970540986774814e-01,-2.254670214457706878e-01,2.947148507028781950e+00,-5.617900562193799650e-03
-2.725327211657900019e-03,4.289681191883324973e-01,1.406591425703999920e-01,1.337849529021551520e+00,-3.381774497815100058e-03
-7.477255327213000111e-03,5.966974617439561035e-01,2.003464100616731136e-01,-2.590326267408242233e-01,-2.853448650039600021e-03
-2.604198561164399947e-03,8.543750834992520637e-01,-4.819429127514029965e-02,-4.043265651824262119e-01,-5.842913612707899967e-03
-1.685017642939680080e-02,-5.969301957193317021e-01,2.225021305757904910e-01,-4.844183795508646972e-01,-1.840732281712499988e-03
-2.620818357110399864e-03,2.975760891197535840e-01,8.559441207566300183e-03,3.755006415473474135e-01,-4.342628951541600141e-03
-2.745867925546199937e-03,-7.465432862594119090e-01,8.849453819508110164e-02,2.337358219966932937e-01,-3.111981961837599793e-03
1.074669320486719946e-02,1.128720220320123202e+00,6.019222349803159816e-02,-6.002190530664346380e-01,-4.816782701774899832e-03
-2.609114806320399823e-03,-3.094152365203260979e-01,-1.252824347852276865e-01,2.629733110786952377e+00,-6.835776120963799746e-03
-3.496839546726600041e-03,5.277593915690809157e-01,-3.533849299069629080e-01,5.414050018309495282e-01,-1.919654565799780097e-02
-2.594227340830299912e-03,-2.912905915929128731e-01,9.115875912708459872e-02,-1.324104986459848921e-01,-3.434413995303199976e-03
-1.225213471462600033e-03,-4.119655763637682933e-01,1.799269495367133986e-01,-5.073514919630682796e-01,-2.872507448268200175e-03
-5.544624855265999682e-04,-7.474843427285924324e-01,-1.422555835692640991e-01,-2.282272121715835100e-01,-1.112084920476659987e-02
